P15498	P68133
P15498	P68366
P15498	P78314
P15498	P84095
P15498	Q04759
P15498	Q04941
P15498	Q06187
P15498	Q12866
P15498	Q13094
P15498	Q13191
P15498	Q13239
P15498	Q14289
P15498	Q15464
P15498	Q15942
P15498	Q16853
P15498	Q17RW0
P15498	Q8N720
P15498	Q8WV28
P15498	Q92608
P15498	Q96FI6
P15498	Q99871
P15498	Q9H0H5
P15498	Q9NWQ8
P15498	Q9UJU6
P15498	Q9Y2R2
P15502	P15814
P15502	P16278
P15502	P28039
P15502	P35368
P15502	P35527
P15502	P35542
P15502	P35658
P15502	P48067
P15502	P49221
P15502	P49327
P15502	P55289
P15502	Q13219
P15502	Q14773
P15502	Q15015
P15502	Q68CZ2
P15502	Q8IZC4
P15502	Q8N355
P15502	Q8NEN0
P15502	Q8WZ42
P15502	Q96T68
P15502	Q99519
P15502	Q9GZM6
P15502	Q9H7N4
P15502	Q9H956
P15502	Q9H974
P15502	Q9NX17
P15502	Q9UL42
P15509	P15509
P15509	P27986
P15509	P32927
P15514	P30281
P15514	Q9NRR5
P15516	Q8TAX7
P15529	P15529
P15529	P26038
P15531	P15531
P15531	P21817
P15531	P27482
P15531	P27986
P15531	P31946
P15531	P52292
P15531	P52294
P15531	P54274
P15531	P57796
P15531	P62158
P15531	P62873
P15531	P63172
P15531	P63316
P15531	Q13232
P15531	Q16539
P15531	Q86V35
P15531	Q8IVT5
P15531	Q8TD86
P15531	Q9BXU9
P15531	Q9H9Y6
P15531	Q9HAF1
P15531	Q9NP86
P15531	Q9NPB3
P15531	Q9NZT1
P15531	Q9NZU7
P15559	P15559
P15692	P15692
P15692	P17948
P15692	P35052
P15692	P35968
P15692	P49763
P15692	Q13275
P15692	Q16270
P15692	Q5M8T4
P15692	Q68DN3
P15692	Q9UHI8
P15735	P16591
P15735	P23458
P15735	P24941
P15735	P27361
P15735	P28482
P15735	P29317
P15735	P29323
P15735	P29597
P15735	P30291
P15735	P36507
P15735	P41240
P15735	P42345
P15735	P42680
P15735	P42684
P15735	P45984
P15735	P48730
P15735	P49674
P15735	P50613
P15735	P50750
P15735	P51812
P15735	P53350
P15735	P54646
P15735	P54753
P15735	P54756
P15735	P54760
P15735	P54762
P15735	P78368
P15735	P78527
P15735	Q00526
P15735	Q00535
P15735	Q02750
P15735	Q12851
P15735	Q13043
P15735	Q13263
P15735	Q13315
P15735	Q13470
P15735	Q13535
P15735	Q13554
P15735	Q13557
P15735	Q14164
P15735	Q14289
P15735	Q14680
P15735	Q15375
P15735	Q16539
P15735	Q16584
P15735	Q16816
P15735	Q2M2I8
P15735	Q4JJA0
P15735	Q5VY65
P15735	Q658W2
P15735	Q6PHR2
P15735	Q86VS1
P15735	Q8N752
P15735	Q8NG66
P15735	Q8NIA4
P15735	Q8TD08
P15735	Q8TD19
P15735	Q96GD4
P15735	Q96IN1
P15735	Q96RR4
P15735	Q9H2G2
P15735	Q9HCP0
P15735	Q9NSY1
P15735	Q9NYV4
P15735	Q9UBE8
P15735	Q9UHD2
P15735	Q9UK32
P15735	Q9UQM7
P15735	Q9Y2U5
P15735	Q9Y6M4
P15813	P27797
P15813	P27824
P15813	P61769
P15814	P15814
P15814	P28039
P15814	P35368
P15814	P35527
P15814	P35542
P15814	P35658
P15814	P48067
P15814	P49221
P15814	P49327
P15814	P55289
P15814	Q13219
P15814	Q14773
P15814	Q15015
P15814	Q68CZ2
P15814	Q8IZC4
P15814	Q8N355
P15814	Q8NEN0
P15814	Q8WZ42
P15814	Q96T68
P15814	Q99972
P15814	Q9GZM6
P15814	Q9H7N4
P15814	Q9H956
P15814	Q9H974
P15814	Q9NX17
P15814	Q9UL42
P15822	P54253
P15822	P56693
P15822	P62820
P15822	P84022
P15822	Q7Z2E3
P15822	Q92979
P15822	XM_292
P15829	P53618
P15863	P50221
P15880	P15880
P15880	P16104
P15880	P16403
P15880	P17844
P15880	P17980
P15880	P17987
P15880	P18077
P15880	P18124
P15880	P18621
P15880	P19338
P15880	P19388
P15880	P20591
P15880	P20592
P15880	P20618
P15880	P21281
P15880	P21333
P15880	P22087
P15880	P23396
P15880	P23526
P15880	P23527
P15880	P23528
P15880	P23588
P15880	P24049
P15880	P25398
P15880	P25786
P15880	P25787
P15880	P25788
P15880	P25789
P15880	P26373
P15880	P26639
P15880	P26640
P15880	P27635
P15880	P28062
P15880	P28065
P15880	P28066
P15880	P28072
P15880	P28074
P15880	P28331
P15880	P30050
P15880	P31939
P15880	P31943
P15880	P31946
P15880	P31948
P15880	P32121
P15880	P32969
P15880	P33991
P15880	P33992
P15880	P35232
P15880	P35268
P15880	P35579
P15880	P35637
P15880	P35813
P15880	P35998
P15880	P36542
P15880	P36575
P15880	P36578
P15880	P37837
P15880	P38646
P15880	P38919
P15880	P39019
P15880	P39023
P15880	P39656
P15880	P40306
P15880	P40429
P15880	P42166
P15880	P42766
P15880	P43243
P15880	P43686
P15880	P46776
P15880	P46777
P15880	P46778
P15880	P46779
P15880	P46781
P15880	P46782
P15880	P47914
P15880	P48741
P15880	P49207
P15880	P49327
P15880	P49407
P15880	P49591
P15880	P49619
P15880	P49642
P15880	P49720
P15880	P49721
P15880	P49736
P15880	P50570
P15880	P50914
P15880	P50990
P15880	P50991
P15880	P51114
P15880	P51116
P15880	P51665
P15880	P51693
P15880	P52209
P15880	P52298
P15880	P52429
P15880	P52597
P15880	P53621
P15880	P55795
P15880	P55854
P15880	P56537
P15880	P57678
P15880	P60228
P15880	P60660
P15880	P60709
P15880	P60866
P15880	P60896
P15880	P60900
P15880	P61081
P15880	P61247
P15880	P61254
P15880	P61313
P15880	P61353
P15880	P61513
P15880	P61927
P15880	P61981
P15880	P62081
P15880	P62158
P15880	P62191
P15880	P62195
P15880	P62241
P15880	P62244
P15880	P62249
P15880	P62263
P15880	P62266
P15880	P62273
P15880	P62277
P15880	P62280
P15880	P62314
P15880	P62333
P15880	P62424
P15880	P62701
P15880	P62736
P15880	P62750
P15880	P62753
P15880	P62805
P15880	P62826
P15880	P62829
P15880	P62841
P15880	P62847
P15880	P62854
P15880	P62888
P15880	P62899
P15880	P62906
P15880	P62910
P15880	P62913
P15880	P62917
P15880	P62937
P15880	P62942
P15880	P62960
P15880	P62988
P15880	P63173
P15880	P63261
P15880	P63267
P15880	P67809
P15880	P68032
P15880	P68104
P15880	P68106
P15880	P68133
P15880	P68366
P15880	P68371
P15880	P82650
P15880	P82675
P15880	P82914
P15880	P83731
P15880	P84022
P15880	P84098
P15880	P98175
P15880	Q00325
P15880	Q00341
P15880	Q00610
P15880	Q00688
P15880	Q00839
P15880	Q02543
P15880	Q02790
P15880	Q02878
P15880	Q04637
P15880	Q04917
P15880	Q05193
P15880	Q05524
P15880	Q05639
P15880	Q05682
P15880	Q06787
P15880	Q07020
P15880	Q08211
P15880	Q08945
P15880	Q0VDC5
P15880	Q0VG05
P15880	Q0VGL6
P15880	Q12789
P15880	Q12905
P15880	Q12906
P15880	Q13085
P15880	Q13200
P15880	Q13233
P15880	Q13268
P15880	Q13283
P15880	Q13310
P15880	Q13347
P15880	Q13428
P15880	Q13435
P15880	Q13451
P15880	Q13464
P15880	Q13509
P15880	Q13541
P15880	Q13564
P15880	Q13574
P15880	Q13601
P15880	Q13616
P15880	Q13617
P15880	Q13618
P15880	Q13619
P15880	Q13620
P15880	Q13748
P15880	Q14137
P15880	Q14152
P15880	Q14247
P15880	Q14978
P15880	Q15020
P15880	Q15046
P15880	Q15208
P15880	Q15366
P15880	Q15393
P15880	Q15436
P15880	Q15437
P15880	Q15717
P15880	Q15796
P15880	Q15843
P15880	Q15942
P15880	Q16342
P15880	Q16352
P15880	Q16531
P15880	Q16778
P15880	Q16851
P15880	Q16891
P15880	Q3KQU0
P15880	Q3MIH3
P15880	Q3ZCM7
P15880	Q4G0D9
P15880	Q4VXU2
P15880	Q53H76
P15880	Q562R1
P15880	Q569K3
P15880	Q59EG8
P15880	Q59FS8
P15880	Q5BKZ1
P15880	Q5D862
P15880	Q5JQF8
P15880	Q5JR95
P15880	Q5JRI3
P15880	Q5JRR2
P15880	Q5RKT7
P15880	Q5SQ95
P15880	Q5SUJ3
P15880	Q5SZS5
P15880	Q5T5C0
P15880	Q5T8A0
P15880	Q5T9A4
P15880	Q5U5U6
P15880	Q5UGI3
P15880	Q5VTE0
P15880	Q5VVH2
P15880	Q5VX37
P15880	Q5VZ06
P15880	Q6DKJ9
P15880	Q6ICS6
P15880	Q6IPH7
P15880	Q6NV95
P15880	Q6P0M1
P15880	Q6P3W7
P15880	Q6PK57
P15880	Q6PKB3
P15880	Q6WCQ1
P15880	Q6ZS02
P15880	Q6ZSQ4
P15880	Q71UM5
P15880	Q7L2E3
P15880	Q7RTV0
P15880	Q7Z3R3
P15880	Q7Z4V5
P15880	Q7Z4W5
P15880	Q7Z5V5
P15880	Q7Z612
P15880	Q86UP2
P15880	Q86XP1
P15880	Q86YL6
P15880	Q86YQ8
P15880	Q86YZ3
P15880	Q8IUJ6
P15880	Q8IZL8
P15880	Q8NC42
P15880	Q8NEE6
P15880	Q8NF91
P15880	Q8NHW5
P15880	Q8TAA3
P15880	Q8TBK5
P15880	Q8TD57
P15880	Q8TDN6
P15880	Q8TDR3
P15880	Q8TEQ6
P15880	Q8WZ42
P15880	Q92522
P15880	Q92552
P15880	Q92616
P15880	Q92830
P15880	Q92831
P15880	Q92841
P15880	Q92871
P15880	Q92889
P15880	Q92900
P15880	Q92901
P15880	Q92905
P15880	Q92979
P15880	Q92988
P15880	Q93034
P15880	Q95140
P15880	Q96AG4
P15880	Q96BP1
P15880	Q96DU9
P15880	Q96EY7
P15880	Q96HN2
P15880	Q96HX3
P15880	Q96L21
P15880	Q99436
P15880	Q99460
P15880	Q99613
P15880	Q99623
P15880	Q99661
P15880	Q99848
P15880	Q99867
P15880	Q9BQ75
P15880	Q9BQA1
P15880	Q9BQE3
P15880	Q9BQG0
P15880	Q9BS10
P15880	Q9BUF5
P15880	Q9BV38
P15880	Q9BVA1
P15880	Q9BVN2
P15880	Q9BVP2
P15880	Q9BWF3
P15880	Q9BXY0
P15880	Q9BY07
P15880	Q9BY44
P15880	Q9BYV9
P15880	Q9BYX7
P15880	Q9BZE4
P15880	Q9C005
P15880	Q9GZS1
P15880	Q9H0A0
P15880	Q9H0S4
P15880	Q9H2U1
P15880	Q9H361
P15880	Q9H4B7
P15880	Q9H6B7
P15880	Q9H7U3
P15880	Q9H9Y2
P15880	Q9H9Y6
P15880	Q9HCE1
P15880	Q9NPE3
P15880	Q9NPJ3
P15880	Q9NR80
P15880	Q9NRM2
P15880	Q9NTK5
P15880	Q9NVP1
P15880	Q9NWT1
P15880	Q9NX58
P15880	Q9NXF1
P15880	Q9NYL9
P15880	Q9NZI8
P15880	Q9P2J5
P15880	Q9UBM7
P15880	Q9UHA3
P15880	Q9UHB6
P15880	Q9UII4
P15880	Q9UJZ1
P15880	Q9UKF6
P15880	Q9UKN8
P15880	Q9UKV8
P15880	Q9UL18
P15880	Q9UNQ2
P15880	Q9UPU5
P15880	Q9UPY3
P15880	Q9UQ16
P15880	Q9Y221
P15880	Q9Y230
P15880	Q9Y2H1
P15880	Q9Y2W1
P15880	Q9Y3B4
P15880	Q9Y3D3
P15880	Q9Y3D9
P15880	Q9Y496
P15880	Q9Y4P3
P15880	Q9Y4W2
P15880	Q9Y597
P15880	Q9Y617
P15880	Q9Y657
P15880	Q9Y697
P15880	Q9Y6C5
P15880	Q9Z313
P15882	P36897
P15882	P54764
P15882	P61247
P15882	Q04771
P15882	Q12789
P15882	Q13319
P15882	Q15078
P15884	P15884
P15884	P17542
P15884	P35222
P15884	P41134
P15884	P47928
P15884	P50553
P15884	P62158
P15884	Q02363
P15884	Q02535
P15884	Q06455
P15884	Q09472
P15884	Q0P5Z6
P15884	Q6P1J9
P15884	Q8TDD2
P15907	P15907
P15918	P26583
P15918	P52292
P15918	P52294
P15923	P15923
P15923	P17542
P15923	P19338
P15923	P23409
P15923	P28482
P15923	P35222
P15923	P41134
P15923	P41970
P15923	P49137
P15923	P52945
P15923	P55036
P15923	P61296
P15923	P62158
P15923	P63279
P15923	Q02363
P15923	Q06455
P15923	Q09472
P15923	Q0P5Z6
P15923	Q13309
P15923	Q13516
P15923	Q14511
P15923	Q15672
P15923	Q15906
P15923	Q16559
P15923	Q16644
P15923	Q52LR7
P15923	Q6GYQ0
P15923	Q7RTS1
P15923	Q86VM2
P15923	Q8IUX7
P15923	Q8NAP1
P15923	Q8NBZ0
P15923	Q8TAK6
P15923	Q92793
P15923	Q92831
P15923	Q92993
P15923	Q96JC9
P15923	Q96RJ6
P15923	Q9C086
P15923	Q9GZN1
P15923	Q9H0E9
P15923	Q9H2F5
P15923	Q9H9F9
P15923	Q9NPF5
P15923	Q9NQ33
P15923	Q9NRQ2
P15923	Q9NV56
P15923	Q9NXR8
P15923	Q9UBU8
P15923	Q9ULG1
P15923	Q9WJR5
P15923	Q9Y230
P15923	Q9Y265
P15923	Q9Y5L9
P15924	P15924
P15924	P16284
P15924	P17612
P15924	P17661
P15924	P19838
P15924	P33151
P15924	P42575
P15924	P49662
P15924	P55210
P15924	P55211
P15924	P55212
P15924	P63104
P15924	Q00653
P15924	Q01201
P15924	Q13835
P15924	Q14164
P15924	Q15151
P15924	Q86W91
P15924	Q8IUP5
P15924	Q99569
P15924	Q9HB01
P15924	Q9UMD9
P15927	P22674
P15927	P23025
P15927	P27694
P15927	P33992
P15927	P35244
P15927	P40763
P15927	P43351
P15927	P49736
P15927	P51587
P15927	P54132
P15927	P78527
P15927	Q13315
P15927	Q13416
P15927	Q13472
P15927	Q92793
P15927	Q9H9A7
P15927	Q9UJW9
P15941	P21860
P15941	P35222
P15941	P43403
P15941	P49841
P15941	P62993
P15941	Q07889
P15941	Q10471
P15941	Q10472
P15941	Q15151
P15941	Q15303
P15941	Q86SR1
P15941	Q86XJ6
P15941	Q8IXK2
P15941	Q8N3T1
P15941	Q9BZZ2
P15941	Q9NPF4
P15976	P17542
P15976	P25791
P15976	P27361
P15976	P28482
P15976	P31749
P15976	P40763
P15976	P62988
P15976	Q01543
P15976	Q15648
P15976	Q15744
P15976	Q8IX07
P15976	Q8WW38
P15976	Q92793
P15976	Q9UQL6
P15976	Q9Y5J3
P16009	P17172
P16035	P22894
P16035	P26006
P16035	P50281
P16066	P16066
P16066	P16860
P16066	Q6VMQ6
P16070	P16070
P16070	P16157
P16070	P16581
P16070	P17936
P16070	P21926
P16070	P35241
P16070	P36897
P16070	P37173
P16070	P41240
P16070	P52735
P16070	P61158
P16070	P61160
P16070	Q05707
P16070	Q13009
P16070	Q13316
P16070	Q13477
P16070	Q15303
P16070	Q16512
P16070	Q92888
P16070	Q99075
P16070	Q9NZN5
P16083	P16083
P16083	P16591
P16083	P17252
P16083	P19784
P16083	P23458
P16083	P24941
P16083	P25705
P16083	P27361
P16083	P27448
P16083	P27707
P16083	P27708
P16083	P27815
P16083	P28482
P16083	P29323
P16083	P29353
P16083	P29597
P16083	P30291
P16083	P36507
P16083	P36542
P16083	P36894
P16083	P36896
P16083	P36897
P16083	P39687
P16083	P41240
P16083	P42345
P16083	P42680
P16083	P42684
P16083	P43405
P16083	P45984
P16083	P48730
P16083	P49674
P16083	P49759
P16083	P49840
P16083	P49841
P16083	P50613
P16083	P50750
P16083	P51812
P16083	P51946
P16083	P51948
P16083	P53667
P16083	P53671
P16083	P54760
P16083	P54762
P16083	P55263
P16083	P60709
P16083	P63010
P16083	P67870
P16083	P68363
P16083	P68400
P16083	P78527
P16083	Q00535
P16083	Q00839
P16083	Q01201
P16083	Q03111
P16083	Q04759
P16083	Q04771
P16083	Q05655
P16083	Q06187
P16083	Q06210
P16083	Q08345
P16083	Q12767
P16083	Q12851
P16083	Q13283
P16083	Q13470
P16083	Q13554
P16083	Q13557
P16083	Q13627
P16083	Q13705
P16083	Q14004
P16083	Q14289
P16083	Q14680
P16083	Q15059
P16083	Q15349
P16083	Q15772
P16083	Q16512
P16083	Q16539
P16083	Q16584
P16083	Q16659
P16083	Q2M2I8
P16083	Q4JJA0
P16083	Q53P42
P16083	Q5T9A4
P16083	Q658W2
P16083	Q6AI58
P16083	Q6N0B3
P16083	Q6P5Z2
P16083	Q6PHR2
P16083	Q6ZMQ0
P16083	Q7KZI7
P16083	Q7L7X3
P16083	Q86TW2
P16083	Q86UY5
P16083	Q86VS1
P16083	Q86YS7
P16083	Q86YZ3
P16083	Q86Z02
P16083	Q8N3I9
P16083	Q8ND56
P16083	Q8NG66
P16083	Q8NI60
P16083	Q8NIA4
P16083	Q8TBX8
P16083	Q8TD19
P16083	Q8WZ42
P16083	Q92844
P16083	Q92956
P16083	Q96CP6
P16083	Q96CW1
P16083	Q96GD4
P16083	Q96L34
P16083	Q96L96
P16083	Q96RR4
P16083	Q96S53
P16083	Q99640
P16083	Q99704
P16083	Q9BQI3
P16083	Q9BZL6
P16083	Q9H0K1
P16083	Q9H2G2
P16083	Q9H2K8
P16083	Q9H3N1
P16083	Q9H408
P16083	Q9H6S1
P16083	Q9H773
P16083	Q9NSY1
P16083	Q9NYL2
P16083	Q9NYV4
P16083	Q9P0L2
P16083	Q9P2K8
P16083	Q9UBE8
P16083	Q9UHB7
P16083	Q9UHD2
P16083	Q9UJX3
P16083	Q9UJX4
P16083	Q9UKE5
P16083	Q9UKQ2
P16083	Q9UQ35
P16083	Q9Y2K2
P16083	Q9Y2U5
P16083	Q9Y478
P16083	Q9Y4K4
P16083	Q9Y6M4
P16104	P16104
P16104	P16403
P16104	P17066
P16104	P17844
P16104	P18077
P16104	P18124
P16104	P19338
P16104	P19388
P16104	P21333
P16104	P23246
P16104	P23396
P16104	P23527
P16104	P23528
P16104	P23588
P16104	P26373
P16104	P26639
P16104	P27694
P16104	P28331
P16104	P28482
P16104	P30050
P16104	P30153
P16104	P30291
P16104	P31943
P16104	P31946
P16104	P32121
P16104	P32969
P16104	P33991
P16104	P33992
P16104	P34931
P16104	P35221
P16104	P35268
P16104	P35579
P16104	P35813
P16104	P36575
P16104	P36578
P16104	P38398
P16104	P38646
P16104	P39019
P16104	P39023
P16104	P42166
P16104	P42224
P16104	P42766
P16104	P46019
P16104	P46060
P16104	P46777
P16104	P46778
P16104	P47914
P16104	P48741
P16104	P49327
P16104	P49407
P16104	P49454
P16104	P49619
P16104	P49959
P16104	P50613
P16104	P51693
P16104	P52272
P16104	P52429
P16104	P55072
P16104	P55196
P16104	P55854
P16104	P60660
P16104	P60709
P16104	P60866
P16104	P61081
P16104	P61247
P16104	P61254
P16104	P61353
P16104	P61978
P16104	P61981
P16104	P62081
P16104	P62158
P16104	P62241
P16104	P62244
P16104	P62249
P16104	P62263
P16104	P62266
P16104	P62277
P16104	P62280
P16104	P62314
P16104	P62316
P16104	P62424
P16104	P62701
P16104	P62753
P16104	P62805
P16104	P62829
P16104	P62854
P16104	P62888
P16104	P62899
P16104	P62906
P16104	P62913
P16104	P62917
P16104	P62937
P16104	P62988
P16104	P63010
P16104	P67809
P16104	P68032
P16104	P68104
P16104	P68133
P16104	P68366
P16104	P68371
P16104	P68400
P16104	P78362
P16104	P83731
P16104	P84090
P16104	P84098
P16104	Q00341
P16104	Q00526
P16104	Q00610
P16104	Q00839
P16104	Q02539
P16104	Q02878
P16104	Q04917
P16104	Q05524
P16104	Q05639
P16104	Q05682
P16104	Q07020
P16104	Q07161
P16104	Q08499
P16104	Q08945
P16104	Q08J23
P16104	Q12888
P16104	Q13085
P16104	Q13233
P16104	Q13263
P16104	Q13268
P16104	Q13283
P16104	Q13315
P16104	Q13347
P16104	Q13367
P16104	Q13428
P16104	Q13435
P16104	Q13464
P16104	Q13509
P16104	Q13523
P16104	Q13564
P16104	Q13574
P16104	Q13616
P16104	Q13617
P16104	Q13618
P16104	Q13619
P16104	Q13620
P16104	Q13748
P16104	Q13813
P16104	Q13885
P16104	Q14004
P16104	Q14103
P16104	Q14191
P16104	Q14222
P16104	Q14247
P16104	Q14676
P16104	Q14974
P16104	Q14978
P16104	Q15046
P16104	Q15052
P16104	Q15208
P16104	Q15233
P16104	Q15393
P16104	Q15750
P16104	Q15843
P16104	Q15942
P16104	Q16352
P16104	Q16531
P16104	Q16778
P16104	Q3MIH3
P16104	Q504Z0
P16104	Q53H76
P16104	Q562R1
P16104	Q59EG8
P16104	Q59G21
P16104	Q5JRR2
P16104	Q5JUX0
P16104	Q5RKT7
P16104	Q5T5C0
P16104	Q5T5U3
P16104	Q5U5U6
P16104	Q5UGI3
P16104	Q5VYB9
P16104	Q5VZ06
P16104	Q68EM7
P16104	Q6IPH7
P16104	Q6P3W7
P16104	Q6WCQ1
P16104	Q6ZSQ4
P16104	Q7Z3R3
P16104	Q7Z4V5
P16104	Q7Z4W5
P16104	Q86UP2
P16104	Q86V81
P16104	Q86XP1
P16104	Q86YL6
P16104	Q86YQ8
P16104	Q8IUE6
P16104	Q8IUJ6
P16104	Q8IZQ8
P16104	Q8N752
P16104	Q8TBK5
P16104	Q8TD57
P16104	Q8WVC0
P16104	Q8WZ42
P16104	Q92522
P16104	Q92616
P16104	Q92769
P16104	Q92889
P16104	Q92979
P16104	Q93034
P16104	Q96QK1
P16104	Q96RL1
P16104	Q99558
P16104	Q99661
P16104	Q99829
P16104	Q9BQA1
P16104	Q9BQE3
P16104	Q9BWA9
P16104	Q9BXF6
P16104	Q9BXW9
P16104	Q9BY44
P16104	Q9BYV9
P16104	Q9BYX7
P16104	Q9C005
P16104	Q9GZS1
P16104	Q9H3K6
P16104	Q9H6U8
P16104	Q9H8S9
P16104	Q9H9Q4
P16104	Q9NPE3
P16104	Q9NR80
P16104	Q9NWD7
P16104	Q9NX02
P16104	Q9NYF8
P16104	Q9NYL9
P16104	Q9NZI8
P16104	Q9NZN5
P16104	Q9P286
P16104	Q9P2K8
P16104	Q9UHB6
P16104	Q9UPA5
P16104	Q9UPU5
P16104	Q9UQ35
P16104	Q9Y2H1
P16104	Q9Y2J2
P16104	Q9Y2W1
P16104	Q9Y3U8
P16104	Q9Y496
P16104	Q9Y597
P16104	Q9Y657
P16104	Q9Y6C5
P16109	P16109
P16109	Q14242
P16109	Q15036
P16109	Q9BXS5
P16118	P16118
P16118	P63172
P16144	P17252
P16144	P21333
P16144	P23229
P16144	P27348
P16144	P31946
P16144	P54253
P16144	P56537
P16144	P62993
P16144	Q03001
P16144	Q05397
P16144	Q6S380
P16144	Q86XJ6
P16144	Q9UMD9
P16144	Q9UQC9
P16150	P26038
P16150	P35222
P16150	Q9BZZ2
P16150	Q9UER7
P16152	Q13216
P16157	P16452
P16157	P32004
P16157	Q13009
P16157	Q5VST9
P16157	Q6YIQ9
P16157	Q8WZ42
P16157	Q9H094
P16157	Q9UL45
P16220	P17676
P16220	P18846
P16220	P31749
P16220	P38398
P16220	P49137
P16220	P49841
P16220	P51532
P16220	P51812
P16220	P52945
P16220	P62820
P16220	Q09472
P16220	Q12873
P16220	Q13535
P16220	Q13627
P16220	Q15349
P16220	Q15418
P16220	Q16539
P16220	Q6SA08
P16220	Q86YV9
P16220	Q8N9S6
P16220	Q92793
P16220	Q96RN5
P16220	Q9UKR5
P16220	Q9Y2W7
P16234	P16234
P16234	P27986
P16234	P46108
P16234	P46109
P16234	Q03135
P16234	Q06124
P16234	Q14449
P16234	Q15464
P16234	Q59GQ2
P16234	Q9UL22
P16234	Q9UNH7
P16278	P20160
P16278	P21281
P16278	P21397
P16278	P21796
P16278	P24158
P16278	P25685
P16278	P25705
P16278	P36957
P16278	P38606
P16278	P39656
P16278	P60709
P16278	P61421
P16278	Q13510
P16278	Q14108
P16278	Q99519
P16278	Q9NVJ2
P16278	Q9Y6Q1
P16284	P16284
P16284	P27986
P16284	P28907
P16284	P29350
P16284	P35222
P16284	P41240
P16284	P52799
P16284	Q02156
P16284	Q06124
P16284	Q15151
P16284	Q92835
P16298	Q06187
P16333	P20936
P16333	P21860
P16333	P22681
P16333	P27797
P16333	P29323
P16333	P35462
P16333	P35968
P16333	P36507
P16333	P36888
P16333	P42768
P16333	P43146
P16333	P46108
P16333	P48023
P16333	P51636
P16333	P54762
P16333	P56945
P16333	P61916
P16333	P83731
P16333	Q05193
P16333	Q07666
P16333	Q07889
P16333	Q07912
P16333	Q13094
P16333	Q13153
P16333	Q13191
P16333	Q13444
P16333	Q14511
P16333	Q16513
P16333	Q5T8W0
P16333	Q6ISC3
P16333	Q6PGN9
P16333	Q6ZUJ8
P16333	Q8IZP0
P16333	Q8N4C8
P16333	Q8WV28
P16333	Q90VU7
P16333	Q92558
P16333	Q92918
P16333	Q99704
P16333	Q9NPY5
P16333	Q9NZQ3
P16333	Q9UHD2
P16333	Q9UKE5
P16333	Q9UPG8
P16333	Q9Y2A7
P16383	P54253
P16389	P16389
P16389	P18433
P16389	P22001
P16389	P22459
P16389	P22460
P16389	P49792
P16389	P50549
P16389	P61586
P16389	P78352
P16389	Q12959
P16389	Q13303
P16389	Q14247
P16389	Q14289
P16389	Q14722
P16389	Q53HG7
P16389	Q9UHC6
P16401	P24941
P16401	P28300
P16401	Q14680
P16401	Q96EB6
P16402	P19429
P16402	P21912
P16402	P22626
P16402	P23396
P16402	P25705
P16402	P28289
P16402	P35609
P16402	P40939
P16402	P47755
P16402	P47756
P16402	P49411
P16402	P50213
P16402	P50461
P16402	P52943
P16402	P55084
P16402	P61978
P16402	P62269
P16402	P62805
P16402	P63316
P16402	Q01085
P16402	Q02156
P16402	Q02978
P16402	Q14103
P16402	Q14192
P16402	Q16698
P16402	Q5UW38
P16402	Q99729
P16402	Q9NPC6
P16402	Q9NPG4
P16402	Q9NPJ3
P16402	Q9NX63
P16403	P17066
P16403	P17844
P16403	P18077
P16403	P18124
P16403	P19338
P16403	P19388
P16403	P21333
P16403	P22087
P16403	P22626
P16403	P23246
P16403	P23396
P16403	P23527
P16403	P23528
P16403	P23588
P16403	P25705
P16403	P27348
P16403	P27694
P16403	P28331
P16403	P28482
P16403	P30050
P16403	P30153
P16403	P30291
P16403	P31943
P16403	P31946
P16403	P32121
P16403	P34931
P16403	P35221
P16403	P35268
P16403	P35579
P16403	P35813
P16403	P36575
P16403	P36578
P16403	P38646
P16403	P39019
P16403	P39023
P16403	P42166
P16403	P42224
P16403	P42766
P16403	P46013
P16403	P46019
P16403	P46060
P16403	P46087
P16403	P46778
P16403	P46821
P16403	P48741
P16403	P49321
P16403	P49327
P16403	P49407
P16403	P49454
P16403	P49619
P16403	P50613
P16403	P51693
P16403	P51991
P16403	P52272
P16403	P52429
P16403	P55072
P16403	P55196
P16403	P60660
P16403	P60709
P16403	P61247
P16403	P61254
P16403	P61978
P16403	P61981
P16403	P62158
P16403	P62241
P16403	P62258
P16403	P62314
P16403	P62316
P16403	P62424
P16403	P62701
P16403	P62805
P16403	P62820
P16403	P62888
P16403	P62899
P16403	P62913
P16403	P62937
P16403	P63010
P16403	P63104
P16403	P67809
P16403	P67936
P16403	P68032
P16403	P68133
P16403	P68366
P16403	P68371
P16403	P68400
P16403	P78362
P16403	P78527
P16403	P84090
P16403	P84098
P16403	Q00341
P16403	Q00526
P16403	Q00610
P16403	Q00839
P16403	Q02539
P16403	Q04206
P16403	Q04917
P16403	Q05193
P16403	Q05524
P16403	Q05639
P16403	Q05682
P16403	Q07020
P16403	Q07955
P16403	Q08211
P16403	Q08499
P16403	Q08J23
P16403	Q13085
P16403	Q13182
P16403	Q13233
P16403	Q13263
P16403	Q13268
P16403	Q13283
P16403	Q13347
P16403	Q13367
P16403	Q13428
P16403	Q13435
P16403	Q13464
P16403	Q13509
P16403	Q13523
P16403	Q13535
P16403	Q13574
P16403	Q13748
P16403	Q13813
P16403	Q13885
P16403	Q14004
P16403	Q14103
P16403	Q14222
P16403	Q14247
P16403	Q14974
P16403	Q14978
P16403	Q15029
P16403	Q15052
